802,841,9896,10222,388,126,12650
803,841,9897,10222,388,127,12651
804,842,9897,10222,388,127,12651
805,840,9897,10224,388,127,12651
806,838,9897,10226,388,127,12651
807,837,9899,10227,386,127,12653
808,838,9899,10228,386,127,12653
809,837,9900,10229,385,127,12654
810,837,9901,10229,384,127,12655
811,839,9901,10229,384,127,12655
812,837,9901,10231,384,127,12655
813,837,9902,10231,383,127,12656
814,837,9902,10232,383,127,12656
815,837,9902,10232,383,127,12656
816,836,9902,10233,383,127,12656
817,836,9903,10233,382,127,12657
818,836,9904,10234,381,127,12658
819,835,9907,10236,378,127,12661
820,837,9909,10237,376,127,12663
821,838,9910,10238,375,127,12664
822,839,9911,10238,374,127,12665
823,840,9911,10238,374,127,12665
824,840,9911,10238,374,127,12665
825,838,9912,10240,373,127,12666
826,838,9912,10241,373,127,12666
827,837,9913,10242,372,127,12667
828,835,9913,10245,372,127,12667
829,833,9913,10247,371,127,12668
830,833,9913,10247,371,127,12668
831,833,9913,10247,371,127,12668
832,833,9913,10247,371,127,12668
833,833,9913,10247,371,127,12668
834,833,9916,10247,368,127,12671
835,834,9916,10249,368,127,12671
836,834,9916,10249,368,127,12671
837,834,9917,10249,367,127,12672
838,834,9917,10250,367,127,12672
839,834,9917,10250,367,127,12672
840,834,9917,10250,367,127,12672
841,832,9918,10252,367,128,12673
842,833,9918,10252,367,128,12673
843,833,9918,10252,367,128,12673
844,833,9919,10252,367,129,12674
845,832,9919,10253,367,129,12674
846,833,9920,10253,366,129,12675
847,834,9921,10253,365,129,12676
848,834,9922,10254,364,129,12677
849,834,9923,10255,364,130,12678
850,833,9923,10256,364,130,12678
851,833,9923,10257,364,130,12678
852,832,9924,10258,363,130,12679
853,832,9925,10259,362,130,12680
854,833,9927,10259,360,130,12682
855,835,9927,10259,361,131,12682
856,835,9927,10259,361,131,12682
857,833,9928,10261,360,131,12683
858,833,9928,10262,360,131,12683
859,829,9928,10266,360,131,12683
860,829,9928,10266,360,131,12683
861,829,9930,10266,358,131,12685
862,831,9930,10266,358,131,12685
863,831,9930,10266,358,131,12685
864,831,9930,10266,358,131,12685
865,829,9930,10268,358,131,12685
866,828,9930,10269,358,131,12685
867,828,9930,10269,358,131,12685
868,827,9931,10270,357,131,12686
869,828,9931,10270,357,131,12686
870,828,9933,10270,355,131,12688
871,829,9935,10271,353,131,12690
872,830,9936,10272,352,131,12691
873,831,9936,10272,352,131,12691
874,831,9936,10272,352,131,12691
875,831,9936,10272,352,131,12691
876,831,9936,10272,352,131,12691
877,831,9936,10272,352,131,12691
878,830,9936,10273,352,131,12691
879,829,9936,10274,352,131,12691
880,829,9936,10274,352,131,12691
881,828,9936,10275,352,131,12691
882,828,9936,10275,352,131,12691
883,828,9937,10275,351,131,12692
884,829,9938,10275,350,131,12693
885,829,9940,10276,348,131,12695
886,831,9940,10276,348,131,12695
887,831,9940,10276,348,131,12695
888,831,9941,10276,347,131,12696
889,831,9941,10277,347,131,12696
890,830,9941,10278,347,131,12696
891,830,9942,10278,346,131,12697
892,831,9943,10278,345,131,12698
893,832,9944,10278,344,131,12699
894,832,9944,10279,344,131,12699
895,832,9944,10279,344,131,12699
896,830,9945,10281,343,131,12700
897,831,9945,10281,343,131,12700
898,831,9945,10281,343,131,12700
899,831,9946,10281,342,131,12701
900,832,9946,10281,342,131,12701
901,832,9946,10281,342,131,12701
902,831,9946,10282,342,131,12701
903,830,9948,10283,340,131,12703
904,832,9950,10283,338,131,12705
905,834,9951,10283,337,131,12706
906,834,9951,10284,337,131,12706
907,834,9952,10284,336,131,12707
908,834,9952,10285,336,131,12707
909,833,9952,10286,336,131,12707
910,833,9952,10286,336,131,12707
911,833,9953,10286,335,131,12708
912,833,9953,10287,335,131,12708
913,833,9953,10287,335,131,12708
914,833,9954,10287,334,131,12709
915,834,9955,10287,333,131,12710
916,835,9956,10287,332,131,12711
917,835,9959,10288,329,131,12714
918,837,9959,10289,329,131,12714
919,836,9961,10290,327,131,12716
920,837,9961,10291,327,131,12716
921,837,9962,10291,326,131,12717
922,838,9963,10291,325,131,12718
923,839,9963,10291,325,131,12718
924,838,9964,10292,325,132,12719
925,839,9964,10292,325,132,12719
926,838,9964,10293,325,132,12719
927,838,9965,10293,324,132,12720
928,838,9966,10294,323,132,12721
929,837,9966,10296,323,132,12721
930,837,9967,10296,322,132,12722
931,838,9967,10296,322,132,12722
932,837,9969,10297,320,132,12724
933,839,9969,10297,320,132,12724
934,838,9969,10298,320,132,12724
935,838,9969,10298,320,132,12724
936,837,9970,10299,319,132,12725
937,836,9971,10301,318,132,12726
938,836,9971,10302,318,132,12726
939,835,9972,10303,317,132,12727
940,835,9972,10304,317,132,12727
941,835,9974,10304,315,132,12729
942,837,9976,10304,313,132,12731
943,839,9977,10304,312,132,12732
944,840,9977,10304,312,132,12732
945,840,9978,10304,311,132,12733
946,841,9978,10304,312,133,12733
947,841,9979,10304,311,133,12734
948,841,9979,10305,311,133,12734
949,841,9979,10305,311,133,12734
950,840,9979,10306,311,133,12734
951,839,9980,10307,310,133,12735
952,840,9980,10307,310,133,12735
953,840,9981,10307,309,133,12736
954,840,9981,10308,309,133,12736
955,839,9981,10309,309,133,12736
956,838,9981,10310,309,133,12736
957,836,9983,10312,307,133,12738
958,838,9983,10312,307,133,12738
959,836,9984,10314,306,133,12739
960,837,9985,10314,305,133,12740
961,837,9985,10315,305,133,12740
962,836,9985,10316,305,133,12740
963,836,9985,10316,305,133,12740
964,836,9985,10316,305,133,12740
965,836,9985,10316,305,133,12740
966,835,9985,10317,305,133,12740
967,834,9986,10318,304,133,12741
968,835,9986,10318,304,133,12741
969,835,9988,10318,302,133,12743
970,836,9988,10319,302,133,12743
971,836,9988,10319,302,133,12743
972,835,9988,10320,302,133,12743
973,833,9988,10322,302,133,12743
974,832,9988,10323,302,133,12743
975,831,9989,10324,301,133,12744
976,832,9990,10324,300,133,12745
977,832,9991,10325,299,133,12746
978,830,9992,10327,298,133,12747
979,831,9992,10328,298,133,12747
980,831,9992,10328,298,133,12747
981,830,9992,10329,298,133,12747
982,830,9993,10329,297,133,12748
983,829,9993,10331,297,133,12748
984,829,9994,10331,296,133,12749
985,828,9995,10332,295,133,12750
986,830,9995,10332,295,133,12750
987,829,9996,10333,294,133,12751
988,828,9997,10335,293,133,12752
989,828,9998,10336,292,133,12753
990,829,9999,10336,291,133,12754
991,828,9999,10338,291,133,12754
992,828,9999,10338,291,133,12754
993,827,9999,10339,291,133,12754
994,826,9999,10340,291,133,12754
995,824,10000,10342,290,133,12755
996,823,10001,10344,289,133,12756
997,824,10002,10344,288,133,12757
998,825,10003,10344,287,133,12758
999,826,10003,10344,287,133,12758
1000,826,10003,10344,287,133,12758
1001,826,10003,10344,287,133,12758
1002,826,10003,10344,288,134,12758
1003,825,10003,10345,288,134,12758
1004,824,10003,10346,288,134,12758
1005,824,10003,10346,288,134,12758
1006,824,10003,10346,288,134,12758
1007,824,10003,10346,288,134,12758
1008,824,10003,10346,288,134,12758
1009,824,10003,10346,288,134,12758
1010,824,10003,10346,288,134,12758
1011,823,10003,10347,288,134,12758
1012,823,10003,10347,288,134,12758
1013,823,10004,10347,287,134,12759
1014,824,10004,10347,287,134,12759
1015,824,10004,10347,287,134,12759
1016,824,10004,10347,287,134,12759
1017,823,10004,10348,288,135,12759
1018,822,10006,10349,286,135,12761
1019,823,10006,10350,286,135,12761
1020,823,10006,10350,286,135,12761
1021,822,10006,10351,286,135,12761
1022,822,10006,10351,286,135,12761
1023,821,10006,10352,286,135,12761
1024,821,10006,10352,286,135,12761
1025,820,10006,10353,286,135,12761
1026,820,10007,10353,285,135,12762
1027,820,10007,10354,285,135,12762
1028,819,10009,10355,283,135,12764
1029,821,10010,10355,282,135,12765
1030,822,10011,10355,281,135,12766
1031,823,10011,10355,281,135,12766
1032,823,10011,10355,281,135,12766
1033,823,10011,10355,281,135,12766
1034,822,10012,10356,280,135,12767
1035,823,10013,10356,279,135,12768
1036,822,10013,10358,279,135,12768
1037,822,10013,10358,279,135,12768
1038,822,10014,10358,278,135,12769
1039,823,10014,10358,278,135,12769
1040,823,10014,10358,278,135,12769
1041,823,10014,10358,278,135,12769
1042,822,10014,10359,278,135,12769
1043,822,10014,10359,278,135,12769
1044,819,10014,10362,278,135,12769
1045,819,10014,10362,278,135,12769
1046,818,10014,10363,278,135,12769
1047,817,10014,10364,278,135,12769
1048,817,10015,10364,278,136,12770
1049,818,10015,10364,278,136,12770
1050,817,10016,10365,277,136,12771
1051,818,10017,10365,276,136,12772
1052,819,10017,10365,276,136,12772
1053,818,10017,10366,276,136,12772
1054,817,10017,10367,276,136,12772
1055,817,10017,10367,276,136,12772
1056,817,10017,10367,276,136,12772
1057,817,10017,10367,276,136,12772
1058,817,10017,10367,276,136,12772
1059,817,10018,10367,275,136,12773
1060,818,10019,10367,274,136,12774
1061,819,10019,10367,274,136,12774
1062,819,10020,10367,273,136,12775
1063,820,10020,10367,273,136,12775
1064,820,10021,10367,272,136,12776
1065,821,10021,10367,272,136,12776
1066,821,10021,10367,272,136,12776
1067,821,10022,10367,271,136,12777
1068,820,10023,10368,270,136,12778
1069,822,10023,10368,270,136,12778
1070,822,10023,10368,270,136,12778
1071,822,10023,10368,270,136,12778
1072,822,10023,10368,270,136,12778
1073,822,10024,10368,269,136,12779
1074,823,10026,10368,267,136,12781
1075,824,10026,10369,267,136,12781
1076,823,10026,10370,267,136,12781
1077,822,10026,10371,267,136,12781
1078,821,10026,10372,267,136,12781
1079,821,10026,10372,267,136,12781
1080,821,10026,10372,267,136,12781
1081,820,10027,10373,266,136,12782
1082,821,10028,10373,265,136,12783
1083,822,10028,10373,265,136,12783
1084,822,10028,10373,265,136,12783
1085,822,10028,10373,265,136,12783
1086,821,10029,10374,264,136,12784
1087,822,10029,10374,264,136,12784
1088,822,10029,10374,264,136,12784
1089,822,10029,10374,264,136,12784
1090,822,10029,10374,264,136,12784
1091,822,10029,10374,264,136,12784
1092,821,10030,10375,263,136,12785
1093,821,10030,10375,263,136,12785
1094,821,10030,10376,263,136,12785
1095,821,10030,10376,263,136,12785
1096,821,10030,10376,263,136,12785
1097,820,10030,10377,263,136,12785
1098,820,10031,10377,262,136,12786
1099,820,10033,10378,260,136,12788
1100,822,10033,10378,260,136,12788
1101,821,10034,10379,259,136,12789
1102,821,10035,10380,258,136,12790
1103,822,10036,10380,257,136,12791
1104,823,10036,10380,257,136,12791
1105,823,10036,10380,257,136,12791
1106,822,10036,10381,257,136,12791
1107,822,10036,10381,256,136,12792
1108,822,10037,10381,255,136,12793
1109,823,10037,10381,255,136,12793
1110,823,10037,10381,255,136,12793
1111,823,10037,10381,255,136,12793
1112,822,10038,10382,254,136,12794
1113,823,10038,10382,254,136,12794
1114,823,10038,10382,254,136,12794
1115,823,10038,10382,254,136,12794
1116,822,10038,10383,254,136,12794
1117,822,10038,10383,254,136,12794
1118,821,10038,10384,254,136,12794
1119,820,10038,10385,254,136,12794
1120,820,10038,10385,254,136,12794
1121,819,10038,10386,254,136,12794
1122,818,10038,10387,254,136,12794
1123,817,10038,10388,254,136,12794
1124,816,10038,10389,255,137,12794
1125,816,10038,10389,255,137,12794
1126,816,10038,10389,255,137,12794
1127,816,10038,10389,255,137,12794
1128,816,10040,10389,253,137,12796
1129,817,10042,10390,251,137,12798
1130,819,10042,10390,251,137,12798
1131,819,10042,10390,251,137,12798
1132,819,10042,10390,252,138,12798
1133,818,10042,10391,252,138,12798
1134,818,10043,10391,251,138,12799
1135,819,10043,10391,251,138,12799
1136,819,10043,10391,251,138,12799
1137,819,10044,10391,250,138,12800
1138,820,10044,10391,250,138,12800
1139,818,10045,10393,249,138,12801
1140,819,10046,10393,248,138,12802
1141,818,10047,10395,247,138,12803
1142,818,10048,10396,246,138,12804
1143,818,10048,10396,247,139,12804
1144,819,10048,10396,247,139,12804
1145,819,10048,10396,247,139,12804
1146,819,10048,10396,247,139,12804
1147,818,10048,10397,247,139,12804
1148,818,10049,10397,246,139,12805
1149,819,10049,10397,246,139,12805
1150,819,10050,10397,245,139,12806
1151,820,10050,10397,245,139,12806
1152,820,10050,10397,245,139,12806
1153,820,10050,10397,245,139,12806
1154,820,10050,10397,245,139,12806
1155,820,10051,10397,244,139,12807
1156,821,10051,10397,244,139,12807
1157,821,10052,10397,243,139,12808
1158,822,10052,10397,243,139,12808
1159,821,10053,10398,242,139,12809
1160,820,10053,10400,242,139,12809
1161,820,10053,10400,242,139,12809
1162,819,10053,10401,242,139,12809
1163,819,10054,10401,241,139,12810
1164,819,10054,10401,241,139,12810
1165,820,10054,10401,241,139,12810
1166,820,10054,10401,241,139,12810
1167,820,10055,10401,240,139,12811
1168,820,10055,10402,240,139,12811
1169,820,10055,10402,240,139,12811
1170,819,10055,10403,240,139,12811
1171,819,10055,10403,240,139,12811
1172,819,10055,10403,240,139,12811
1173,819,10056,10403,239,139,12812
1174,820,10056,10403,239,139,12812
1175,820,10056,10403,239,139,12812
1176,820,10056,10403,239,139,12812
1177,820,10056,10403,239,139,12812
1178,820,10056,10403,239,139,12812
1179,820,10056,10403,239,139,12812
1180,820,10056,10403,239,139,12812
1181,820,10056,10403,239,139,12812
1182,820,10057,10403,238,139,12813
1183,821,10057,10403,238,139,12813
1184,820,10057,10404,238,139,12813
1185,819,10057,10405,238,139,12813
1186,819,10057,10405,238,139,12813
1187,817,10057,10407,238,139,12813
1188,816,10057,10408,238,139,12813
1189,815,10057,10409,238,139,12813
1190,814,10057,10410,238,139,12813
1191,814,10057,10410,238,139,12813
1192,814,10057,10410,238,139,12813
1193,814,10057,10410,238,139,12813
1194,813,10057,10411,238,139,12813
1195,812,10058,10412,237,139,12814
1196,813,10058,10412,237,139,12814
1197,812,10058,10413,237,139,12814
1198,812,10058,10413,237,139,12814
1199,812,10058,10413,237,139,12814
1200,812,10059,10413,236,139,12815
1201,813,10061,10413,234,139,12817
1202,814,10062,10414,233,139,12818
1203,814,10062,10415,233,139,12818
1204,814,10062,10415,233,139,12818
1205,814,10063,10415,232,139,12819
1206,814,10063,10416,232,139,12819
1207,814,10063,10416,232,139,12819
1208,814,10063,10416,232,139,12819
1209,814,10063,10416,232,139,12819
1210,814,10063,10416,232,139,12819
1211,813,10063,10417,232,139,12819
1212,813,10064,10417,231,139,12820
1213,813,10064,10418,231,139,12820
1214,813,10064,10418,231,139,12820
1215,813,10064,10418,231,139,12820
1216,813,10064,10418,231,139,12820
1217,812,10064,10419,231,139,12820
1218,812,10065,10419,230,139,12821
1219,813,10066,10419,229,139,12822
1220,814,10066,10419,229,139,12822
1221,814,10066,10419,229,139,12822
1222,814,10066,10419,229,139,12822
1223,814,10066,10419,229,139,12822
1224,814,10066,10419,229,139,12822
1225,813,10067,10420,228,139,12823
1226,814,10068,10420,227,139,12824
1227,815,10069,10420,226,139,12825
1228,816,10070,10420,225,139,12826
1229,817,10070,10420,225,139,12826
1230,817,10071,10420,224,139,12827
1231,817,10071,10421,224,139,12827
1232,816,10071,10422,224,139,12827
1233,816,10071,10422,224,139,12827
1234,816,10071,10422,224,139,12827
1235,816,10071,10422,224,139,12827
1236,816,10071,10422,224,139,12827
1237,816,10071,10422,224,139,12827
1238,815,10071,10423,224,139,12827
1239,814,10071,10424,224,139,12827
1240,814,10071,10424,224,139,12827
1241,814,10071,10424,224,139,12827
1242,813,10072,10425,223,139,12828
1243,813,10072,10426,223,139,12828
1244,810,10072,10429,223,139,12828
1245,809,10073,10430,222,139,12829
1246,810,10073,10430,222,139,12829
1247,810,10073,10430,222,139,12829
1248,809,10073,10431,222,139,12829
1249,809,10073,10431,222,139,12829
1250,809,10074,10431,221,139,12830
1251,810,10074,10431,221,139,12830
1252,810,10074,10431,221,139,12830
1253,810,10074,10431,220,139,12831
1254,810,10074,10431,220,139,12831
1255,810,10074,10431,220,139,12831
1256,809,10074,10432,220,139,12831
1257,809,10074,10432,220,139,12831
1258,808,10074,10433,220,139,12831
1259,808,10074,10433,220,139,12831
1260,808,10074,10433,220,139,12831
1261,808,10074,10433,220,139,12831
1262,807,10074,10434,220,139,12831
1263,806,10074,10435,220,139,12831
1264,804,10074,10437,220,139,12831
1265,804,10074,10437,220,139,12831
1266,803,10075,10438,219,139,12832
1267,804,10075,10438,219,139,12832
1268,804,10075,10438,219,139,12832
1269,804,10075,10438,219,139,12832
1270,803,10075,10439,219,139,12832
1271,803,10075,10439,219,139,12832
1272,803,10077,10439,217,139,12834
1273,805,10077,10439,217,139,12834
1274,805,10077,10439,217,139,12834
1275,804,10077,10440,217,139,12834
1276,804,10077,10440,217,139,12834
1277,804,10077,10440,218,140,12834
1278,803,10077,10441,218,140,12834
1279,802,10077,10442,218,140,12834
1280,802,10077,10442,218,140,12834
1281,802,10078,10442,217,140,12835
1282,803,10078,10442,217,140,12835
1283,803,10078,10442,217,140,12835
1284,803,10078,10442,217,140,12835
1285,802,10078,10443,217,140,12835
1286,802,10078,10443,217,140,12835
1287,802,10078,10443,217,140,12835
1288,802,10078,10443,217,140,12835
1289,802,10078,10443,217,140,12835
1290,802,10078,10443,217,140,12835
1291,801,10078,10444,217,140,12835
1292,801,10078,10444,217,140,12835
1293,801,10078,10444,217,140,12835
1294,801,10078,10444,217,140,12835
1295,801,10078,10444,217,140,12835
1296,801,10078,10444,218,141,12835
1297,801,10079,10444,217,141,12836
1298,802,10079,10444,217,141,12836
1299,802,10079,10444,217,141,12836
1300,801,10079,10445,217,141,12836
1301,801,10080,10445,216,141,12837
1302,802,10080,10445,216,141,12837
1303,802,10080,10445,216,141,12837
1304,802,10080,10445,216,141,12837
1305,802,10080,10445,216,141,12837
1306,802,10080,10445,216,141,12837
1307,802,10080,10445,216,141,12837
1308,802,10080,10445,216,141,12837
1309,802,10080,10445,216,141,12837
1310,802,10080,10445,216,141,12837
1311,802,10080,10445,216,141,12837
1312,802,10080,10445,216,141,12837
1313,802,10080,10445,216,141,12837
1314,802,10080,10445,216,141,12837
1315,802,10080,10445,216,141,12837
1316,802,10080,10445,216,141,12837
1317,802,10080,10445,216,141,12837
1318,802,10080,10445,217,142,12837
1319,802,10081,10445,216,142,12838
1320,803,10081,10445,216,142,12838
1321,802,10083,10446,214,142,12840
1322,804,10083,10446,214,142,12840
1323,804,10083,10446,214,142,12840
1324,804,10083,10446,214,142,12840
1325,804,10083,10446,214,142,12840
1326,803,10083,10447,214,142,12840
1327,803,10083,10447,214,142,12840
1328,803,10083,10447,214,142,12840
1329,803,10083,10447,214,142,12840
1330,803,10083,10447,214,142,12840
1331,803,10084,10447,213,142,12841
1332,804,10084,10447,213,142,12841
1333,804,10086,10447,211,142,12843
1334,806,10086,10447,211,142,12843
1335,806,10086,10447,211,142,12843
1336,806,10087,10447,210,142,12844
1337,806,10088,10448,209,142,12845
1338,807,10088,10448,209,142,12845
1339,807,10088,10448,209,142,12845
1340,806,10088,10449,209,142,12845
1341,806,10088,10449,209,142,12845
1342,806,10088,10449,209,142,12845
1343,806,10089,10449,208,142,12846
1344,807,10089,10449,208,142,12846
1345,807,10089,10449,207,142,12847
1346,807,10090,10449,206,142,12848
1347,805,10090,10452,206,142,12848
1348,805,10090,10452,206,142,12848
1349,805,10090,10452,206,142,12848
1350,805,10090,10452,206,142,12848
1351,805,10090,10452,206,142,12848
1352,805,10091,10452,205,142,12849
1353,806,10091,10452,205,142,12849
1354,806,10091,10452,205,142,12849
1355,806,10091,10452,205,142,12849
1356,806,10091,10452,205,142,12849
1357,805,10091,10453,205,142,12849
1358,805,10091,10453,205,142,12849
1359,805,10091,10453,205,142,12849
1360,805,10091,10453,205,142,12849
1361,805,10091,10453,205,142,12849
1362,805,10091,10453,205,142,12849
1363,805,10091,10453,205,142,12849
1364,805,10091,10453,205,142,12849
1365,804,10091,10454,205,142,12849
1366,804,10091,10454,205,142,12849
1367,804,10091,10454,205,142,12849
1368,804,10091,10454,205,142,12849
